data/ImagenesCarasRed/s32/1.pgm, 32,
data/ImagenesCarasRed/s32/6.pgm, 32,
data/ImagenesCarasRed/s32/9.pgm, 32,
data/ImagenesCarasRed/s2/1.pgm, 2,
data/ImagenesCarasRed/s38/9.pgm, 38,
data/ImagenesCarasRed/s8/4.pgm, 8,
data/ImagenesCarasRed/s14/6.pgm, 14,
data/ImagenesCarasRed/s18/8.pgm, 18,
data/ImagenesCarasRed/s19/1.pgm, 19,
data/ImagenesCarasRed/s20/5.pgm, 20,
data/ImagenesCarasRed/s23/3.pgm, 23,
data/ImagenesCarasRed/s26/4.pgm, 26,
data/ImagenesCarasRed/s27/4.pgm, 27,
data/ImagenesCarasRed/s27/9.pgm, 27,
data/ImagenesCarasRed/s30/10.pgm, 30,
